Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:0.16,through:1.8,tt:0.4,num_interact:27,Intrvl:15,num_users:1,errors:0
EB TPCW Broswing Mix EB #3558commiting suicide!
EB TPCW Broswing Mix EB #16743commiting suicide!
EB TPCW Broswing Mix EB #236commiting suicide!
EB TPCW Broswing Mix EB #16733commiting suicide!
EB TPCW Broswing Mix EB #1702commiting suicide!
EB TPCW Broswing Mix EB #1711commiting suicide!
EB TPCW Broswing Mix EB #128commiting suicide!
EB TPCW Broswing Mix EB #84commiting suicide!
EB TPCW Broswing Mix EB #130commiting suicide!
EB TPCW Broswing Mix EB #1716commiting suicide!
EB TPCW Broswing Mix EB #92commiting suicide!
EB TPCW Broswing Mix EB #211commiting suicide!
EB TPCW Broswing Mix EB #198commiting suicide!
EB TPCW Broswing Mix EB #227commiting suicide!
EB TPCW Broswing Mix EB #1717commiting suicide!
EB TPCW Broswing Mix EB #206commiting suicide!
EB TPCW Broswing Mix EB #4029commiting suicide!
EB TPCW Broswing Mix EB #1728commiting suicide!
EB TPCW Broswing Mix EB #104commiting suicide!
EB TPCW Broswing Mix EB #210commiting suicide!
EB TPCW Broswing Mix EB #3825commiting suicide!
EB TPCW Broswing Mix EB #1648commiting suicide!
EB TPCW Broswing Mix EB #218commiting suicide!
EB TPCW Broswing Mix EB #1726commiting suicide!
EB TPCW Broswing Mix EB #1671commiting suicide!
EB TPCW Broswing Mix EB #1676commiting suicide!
EB TPCW Broswing Mix EB #1689commiting suicide!
EB TPCW Broswing Mix EB #181commiting suicide!
EB TPCW Broswing Mix EB #270commiting suicide!
EB TPCW Broswing Mix EB #107commiting suicide!
EB TPCW Broswing Mix EB #1655commiting suicide!
EB TPCW Broswing Mix EB #1723commiting suicide!
EB TPCW Broswing Mix EB #135commiting suicide!
EB TPCW Broswing Mix EB #3561commiting suicide!
EB TPCW Broswing Mix EB #239commiting suicide!
EB TPCW Broswing Mix EB #4032commiting suicide!
EB TPCW Broswing Mix EB #235commiting suicide!
EB TPCW Broswing Mix EB #16740commiting suicide!
EB TPCW Broswing Mix EB #16732commiting suicide!
EB TPCW Broswing Mix EB #1722commiting suicide!
EB TPCW Broswing Mix EB #1657commiting suicide!
EB TPCW Broswing Mix EB #1696commiting suicide!
EB TPCW Broswing Mix EB #154commiting suicide!
EB TPCW Broswing Mix EB #203commiting suicide!
EB TPCW Broswing Mix EB #1656commiting suicide!
EBs finished.
Really finishing RBE!.
