Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:23.67,through:23.2,tt:0.38,num_interact:348,Intrvl:15,num_users:598,errors:0
rt:22.93,through:24.93,tt:0.35,num_interact:378,Intrvl:15,num_users:629,errors:0
rt:25.64,through:23.93,tt:0.35,num_interact:359,Intrvl:15,num_users:567,errors:0
rt:23.59,through:23.2,tt:0.37,num_interact:348,Intrvl:15,num_users:526,errors:0
rt:23.05,through:21.2,tt:0.35,num_interact:318,Intrvl:15,num_users:447,errors:0
rt:22.18,through:23.07,tt:0.36,num_interact:347,Intrvl:15,num_users:505,errors:1
rt:21.35,through:25.4,tt:0.37,num_interact:381,Intrvl:15,num_users:542,errors:2
rt:22.95,through:23.87,tt:0.36,num_interact:358,Intrvl:15,num_users:498,errors:0
rt:21.06,through:24.6,tt:0.34,num_interact:369,Intrvl:15,num_users:491,errors:0
rt:21.59,through:24.33,tt:0.36,num_interact:365,Intrvl:15,num_users:483,errors:0
rt:20.87,through:25.4,tt:0.37,num_interact:381,Intrvl:15,num_users:550,errors:0
rt:21.57,through:24.73,tt:0.36,num_interact:371,Intrvl:15,num_users:522,errors:0
rt:21.79,through:24.67,tt:0.37,num_interact:370,Intrvl:15,num_users:522,errors:0
rt:22.22,through:25.33,tt:0.35,num_interact:380,Intrvl:15,num_users:570,errors:0
rt:22.14,through:21.73,tt:0.38,num_interact:326,Intrvl:15,num_users:458,errors:0
rt:21.46,through:23.47,tt:0.32,num_interact:352,Intrvl:15,num_users:539,errors:0
rt:21.91,through:24.8,tt:0.35,num_interact:372,Intrvl:15,num_users:533,errors:0
rt:22.29,through:24.53,tt:0.38,num_interact:368,Intrvl:15,num_users:510,errors:0
rt:21.47,through:25,tt:0.32,num_interact:375,Intrvl:15,num_users:529,errors:0
rt:21.82,through:25.53,tt:0.34,num_interact:383,Intrvl:15,num_users:543,errors:0
rt:21.86,through:24.4,tt:0.35,num_interact:366,Intrvl:15,num_users:512,errors:0
rt:21.23,through:22.6,tt:0.37,num_interact:343,Intrvl:15,num_users:468,errors:0
rt:20.6,through:24.73,tt:0.4,num_interact:371,Intrvl:15,num_users:486,errors:0
rt:20.87,through:25.87,tt:0.37,num_interact:388,Intrvl:15,num_users:519,errors:0
rt:20.82,through:25.2,tt:0.33,num_interact:378,Intrvl:15,num_users:525,errors:0
rt:22.4,through:22.8,tt:0.32,num_interact:342,Intrvl:15,num_users:507,errors:5
rt:19.5,through:30.47,tt:0.36,num_interact:457,Intrvl:15,num_users:511,errors:0
rt:17.91,through:26.8,tt:0.39,num_interact:402,Intrvl:15,num_users:528,errors:0
rt:83.52,through:24.93,tt:0.35,num_interact:649,Intrvl:15,num_users:521,errors:2
rt:228.13,through:62.6,tt:0.36,num_interact:939,Intrvl:15,num_users:617,errors:6
rt:40.78,through:9.13,tt:0.38,num_interact:419,Intrvl:15,num_users:505,errors:0
rt:13.95,through:17.87,tt:0.36,num_interact:268,Intrvl:15,num_users:617,errors:0
rt:26.21,through:22.27,tt:0.35,num_interact:334,Intrvl:15,num_users:525,errors:0
rt:18.42,through:33.13,tt:0.36,num_interact:497,Intrvl:15,num_users:563,errors:0
rt:17.19,through:41.73,tt:0.35,num_interact:626,Intrvl:15,num_users:622,errors:0
rt:14.98,through:16.8,tt:0.39,num_interact:252,Intrvl:15,num_users:608,errors:0
rt:26.12,through:31.47,tt:0.34,num_interact:864,Intrvl:15,num_users:585,errors:0
rt:22.34,through:27.4,tt:0.34,num_interact:610,Intrvl:15,num_users:525,errors:0
rt:150.55,through:69.47,tt:0.37,num_interact:1234,Intrvl:15,num_users:554,errors:1
rt:46.21,through:44.6,tt:0.36,num_interact:669,Intrvl:15,num_users:616,errors:0
rt:24.78,through:1,tt:0.34,num_interact:15,Intrvl:15,num_users:556,errors:0
rt:48.27,through:1.47,tt:0.29,num_interact:22,Intrvl:15,num_users:517,errors:0
rt:70.18,through:1.6,tt:0.25,num_interact:24,Intrvl:15,num_users:501,errors:0
rt:104.96,through:6.6,tt:0.38,num_interact:99,Intrvl:15,num_users:547,errors:0
rt:226.01,through:1,tt:0.3,num_interact:15,Intrvl:15,num_users:543,errors:0
rt:254.96,through:2.8,tt:0.34,num_interact:43,Intrvl:15,num_users:524,errors:0
rt:145.89,through:37.07,tt:0.39,num_interact:706,Intrvl:15,num_users:622,errors:0
rt:62.28,through:0.47,tt:0.12,num_interact:7,Intrvl:15,num_users:613,errors:0
rt:45.31,through:0.87,tt:0.31,num_interact:13,Intrvl:15,num_users:458,errors:0
rt:213.94,through:76.53,tt:0.36,num_interact:1148,Intrvl:15,num_users:552,errors:6
rt:39.39,through:7.6,tt:0.37,num_interact:114,Intrvl:15,num_users:641,errors:0
rt:35.95,through:8.67,tt:0.4,num_interact:130,Intrvl:15,num_users:671,errors:0
rt:43.93,through:8.07,tt:0.43,num_interact:121,Intrvl:15,num_users:648,errors:0
rt:50.89,through:7.6,tt:0.48,num_interact:114,Intrvl:15,num_users:633,errors:89
rt:55.75,through:3.6,tt:0.39,num_interact:54,Intrvl:15,num_users:606,errors:0
rt:69.73,through:6.33,tt:0.37,num_interact:95,Intrvl:15,num_users:650,errors:0
rt:62.66,through:7.27,tt:0.39,num_interact:109,Intrvl:15,num_users:608,errors:4
rt:70.16,through:5.27,tt:0.37,num_interact:79,Intrvl:15,num_users:575,errors:30
rt:93.65,through:6.73,tt:0.33,num_interact:101,Intrvl:15,num_users:573,errors:5
rt:78.3,through:6.67,tt:0.37,num_interact:100,Intrvl:15,num_users:532,errors:7
rt:66.82,through:5.33,tt:0.35,num_interact:80,Intrvl:15,num_users:617,errors:1
rt:81.51,through:7.47,tt:0.32,num_interact:112,Intrvl:15,num_users:680,errors:12
rt:70.07,through:6.6,tt:0.35,num_interact:99,Intrvl:15,num_users:567,errors:1
rt:60.91,through:7.13,tt:0.3,num_interact:107,Intrvl:15,num_users:664,errors:0
rt:62.88,through:4.87,tt:0.39,num_interact:73,Intrvl:15,num_users:622,errors:18
rt:64.74,through:5.4,tt:0.32,num_interact:81,Intrvl:15,num_users:651,errors:0
rt:72.66,through:7.67,tt:0.29,num_interact:115,Intrvl:15,num_users:655,errors:15
rt:62.82,through:6.33,tt:0.38,num_interact:95,Intrvl:15,num_users:678,errors:1
rt:78.91,through:8.07,tt:0.31,num_interact:121,Intrvl:15,num_users:693,errors:12
rt:71.48,through:6.93,tt:0.39,num_interact:104,Intrvl:15,num_users:675,errors:1
rt:70.08,through:7.53,tt:0.34,num_interact:113,Intrvl:15,num_users:553,errors:12
rt:67.94,through:5.07,tt:0.34,num_interact:76,Intrvl:15,num_users:535,errors:4
rt:68.9,through:5.47,tt:0.31,num_interact:82,Intrvl:15,num_users:535,errors:0
rt:72.05,through:5.53,tt:0.34,num_interact:83,Intrvl:15,num_users:545,errors:11
rt:67.99,through:7.2,tt:0.33,num_interact:108,Intrvl:15,num_users:757,errors:0
rt:69.67,through:7.13,tt:0.31,num_interact:107,Intrvl:15,num_users:581,errors:13
rt:58.33,through:7.13,tt:0.36,num_interact:107,Intrvl:15,num_users:566,errors:0
rt:64.5,through:3.47,tt:0.38,num_interact:52,Intrvl:15,num_users:490,errors:19
rt:65.94,through:3.33,tt:0.28,num_interact:50,Intrvl:15,num_users:616,errors:0
rt:70.92,through:6.67,tt:0.32,num_interact:100,Intrvl:15,num_users:549,errors:0
rt:67.43,through:5.2,tt:0.35,num_interact:78,Intrvl:15,num_users:556,errors:2
rt:70.5,through:7.2,tt:0.34,num_interact:108,Intrvl:15,num_users:559,errors:3
rt:72.64,through:4.53,tt:0.39,num_interact:68,Intrvl:15,num_users:522,errors:20
rt:61.77,through:7.2,tt:0.32,num_interact:108,Intrvl:15,num_users:542,errors:0
rt:60.07,through:7.27,tt:0.39,num_interact:109,Intrvl:15,num_users:567,errors:12
rt:63.71,through:7.47,tt:0.35,num_interact:112,Intrvl:15,num_users:601,errors:1
rt:59.28,through:8.33,tt:0.35,num_interact:125,Intrvl:15,num_users:543,errors:13
rt:57.04,through:6.13,tt:0.41,num_interact:92,Intrvl:15,num_users:529,errors:2
rt:57.17,through:7.07,tt:0.29,num_interact:106,Intrvl:15,num_users:567,errors:8
rt:57.97,through:5.73,tt:0.3,num_interact:86,Intrvl:15,num_users:528,errors:5
rt:62.11,through:7.73,tt:0.38,num_interact:116,Intrvl:15,num_users:619,errors:0
rt:55.74,through:5.6,tt:0.35,num_interact:84,Intrvl:15,num_users:592,errors:20
rt:59.68,through:7.33,tt:0.41,num_interact:110,Intrvl:15,num_users:542,errors:0
rt:58.26,through:5.6,tt:0.32,num_interact:84,Intrvl:15,num_users:564,errors:15
rt:57.42,through:5.93,tt:0.34,num_interact:89,Intrvl:15,num_users:550,errors:0
rt:73.14,through:8.33,tt:0.33,num_interact:125,Intrvl:15,num_users:543,errors:5
rt:57.86,through:6.4,tt:0.36,num_interact:96,Intrvl:15,num_users:585,errors:4
rt:63.56,through:7.73,tt:0.39,num_interact:116,Intrvl:15,num_users:536,errors:4
rt:36.47,through:16.8,tt:0.37,num_interact:252,Intrvl:15,num_users:581,errors:9
rt:26.62,through:20.33,tt:0.37,num_interact:305,Intrvl:15,num_users:658,errors:0
rt:25.07,through:24.4,tt:0.3,num_interact:366,Intrvl:15,num_users:637,errors:0
rt:20.58,through:24.73,tt:0.37,num_interact:371,Intrvl:15,num_users:648,errors:0
rt:20.72,through:25.6,tt:0.37,num_interact:387,Intrvl:15,num_users:647,errors:0
rt:19.65,through:23.93,tt:0.35,num_interact:359,Intrvl:15,num_users:602,errors:0
rt:19.72,through:23.2,tt:0.37,num_interact:348,Intrvl:15,num_users:577,errors:0
rt:18.33,through:24.33,tt:0.35,num_interact:365,Intrvl:15,num_users:651,errors:0
rt:19.65,through:23.73,tt:0.35,num_interact:356,Intrvl:15,num_users:595,errors:0
rt:20.02,through:18.33,tt:0.36,num_interact:276,Intrvl:15,num_users:727,errors:0
rt:22.54,through:26.4,tt:0.31,num_interact:396,Intrvl:15,num_users:526,errors:0
rt:16.87,through:21.93,tt:0.35,num_interact:329,Intrvl:15,num_users:574,errors:0
rt:16.97,through:24.27,tt:0.34,num_interact:364,Intrvl:15,num_users:574,errors:0
rt:17.08,through:24.93,tt:0.35,num_interact:375,Intrvl:15,num_users:582,errors:0
rt:18.36,through:25.8,tt:0.37,num_interact:387,Intrvl:15,num_users:636,errors:0
rt:18.85,through:23.87,tt:0.34,num_interact:358,Intrvl:15,num_users:570,errors:0
rt:16.08,through:21.53,tt:0.36,num_interact:323,Intrvl:15,num_users:514,errors:0
rt:15.83,through:24.07,tt:0.36,num_interact:361,Intrvl:15,num_users:510,errors:0
rt:16.35,through:24.8,tt:0.4,num_interact:372,Intrvl:15,num_users:626,errors:0
rt:18.11,through:24.8,tt:0.37,num_interact:372,Intrvl:15,num_users:619,errors:0
rt:18.98,through:24.67,tt:0.38,num_interact:370,Intrvl:15,num_users:615,errors:0
rt:17.71,through:23.2,tt:0.4,num_interact:348,Intrvl:15,num_users:570,errors:0
rt:17.55,through:25.2,tt:0.33,num_interact:378,Intrvl:15,num_users:584,errors:0
rt:17.87,through:25.67,tt:0.32,num_interact:385,Intrvl:15,num_users:589,errors:0
rt:17.85,through:25.27,tt:0.37,num_interact:379,Intrvl:15,num_users:613,errors:0
rt:18.12,through:26.13,tt:0.36,num_interact:392,Intrvl:15,num_users:630,errors:0
rt:19.57,through:24.33,tt:0.36,num_interact:365,Intrvl:15,num_users:596,errors:0
rt:17.81,through:24.2,tt:0.36,num_interact:370,Intrvl:15,num_users:601,errors:1
rt:17.26,through:23.07,tt:0.35,num_interact:346,Intrvl:15,num_users:542,errors:0
rt:17.95,through:24,tt:0.39,num_interact:361,Intrvl:15,num_users:629,errors:0
rt:17.51,through:24,tt:0.38,num_interact:360,Intrvl:15,num_users:598,errors:0
rt:19.95,through:25.33,tt:0.34,num_interact:380,Intrvl:15,num_users:652,errors:0
rt:19.46,through:23,tt:0.35,num_interact:345,Intrvl:15,num_users:584,errors:0
rt:18.79,through:23.53,tt:0.38,num_interact:353,Intrvl:15,num_users:615,errors:0
rt:18.81,through:25.07,tt:0.36,num_interact:381,Intrvl:15,num_users:624,errors:0
rt:17.48,through:22.13,tt:0.34,num_interact:332,Intrvl:15,num_users:550,errors:1
rt:17.99,through:24.13,tt:0.35,num_interact:378,Intrvl:15,num_users:613,errors:0
rt:19.5,through:23.6,tt:0.34,num_interact:354,Intrvl:15,num_users:561,errors:0
rt:17.65,through:24.53,tt:0.38,num_interact:377,Intrvl:15,num_users:701,errors:0
rt:20.95,through:24.33,tt:0.35,num_interact:365,Intrvl:15,num_users:634,errors:0
rt:19.44,through:24,tt:0.38,num_interact:363,Intrvl:15,num_users:697,errors:0
rt:22.57,through:21.8,tt:0.35,num_interact:327,Intrvl:15,num_users:724,errors:0
rt:22.4,through:25.27,tt:0.34,num_interact:379,Intrvl:15,num_users:641,errors:0
rt:20.24,through:23.87,tt:0.37,num_interact:358,Intrvl:15,num_users:686,errors:0
rt:21.87,through:22.27,tt:0.35,num_interact:334,Intrvl:15,num_users:603,errors:0
rt:18.06,through:24,tt:0.38,num_interact:360,Intrvl:15,num_users:623,errors:0
rt:21.89,through:23.93,tt:0.36,num_interact:359,Intrvl:15,num_users:658,errors:0
rt:20.47,through:24.47,tt:0.36,num_interact:367,Intrvl:15,num_users:710,errors:0
rt:21.46,through:26.6,tt:0.35,num_interact:399,Intrvl:15,num_users:643,errors:0
rt:19.92,through:23.73,tt:0.38,num_interact:369,Intrvl:15,num_users:710,errors:0
rt:23.86,through:19.67,tt:0.35,num_interact:295,Intrvl:15,num_users:739,errors:0
rt:34.48,through:0.27,tt:0.15,num_interact:4,Intrvl:15,num_users:708,errors:0
rt:44.16,through:0.4,tt:0.25,num_interact:6,Intrvl:15,num_users:658,errors:0
rt:67.6,through:1.4,tt:0.31,num_interact:21,Intrvl:15,num_users:658,errors:0
rt:78.33,through:1.87,tt:0.34,num_interact:28,Intrvl:15,num_users:627,errors:0
rt:380.68,through:47.6,tt:0.33,num_interact:714,Intrvl:15,num_users:706,errors:5
rt:102.05,through:14.73,tt:0.36,num_interact:221,Intrvl:15,num_users:696,errors:0
rt:20.56,through:0.6,tt:0.48,num_interact:10,Intrvl:15,num_users:661,errors:0
rt:36.5,through:1,tt:0.37,num_interact:15,Intrvl:15,num_users:678,errors:0
rt:?,through:0,tt:0.36,num_interact:143,Intrvl:15,num_users:655,errors:0
rt:92.22,through:4.47,tt:0.32,num_interact:67,Intrvl:15,num_users:686,errors:0
rt:68.38,through:2.47,tt:0.44,num_interact:37,Intrvl:15,num_users:651,errors:0
rt:54.95,through:14.2,tt:0.34,num_interact:213,Intrvl:15,num_users:715,errors:0
rt:59.35,through:1.6,tt:0.32,num_interact:24,Intrvl:15,num_users:725,errors:0
rt:62.44,through:0.07,tt:0.2,num_interact:1,Intrvl:15,num_users:720,errors:0
rt:69.56,through:8.2,tt:0.37,num_interact:123,Intrvl:15,num_users:643,errors:0
rt:50.46,through:4,tt:0.47,num_interact:60,Intrvl:15,num_users:633,errors:0
rt:34.38,through:4.27,tt:0.34,num_interact:154,Intrvl:15,num_users:608,errors:0
rt:14.76,through:9.07,tt:0.3,num_interact:136,Intrvl:15,num_users:648,errors:0
rt:42.91,through:20.8,tt:0.37,num_interact:333,Intrvl:15,num_users:672,errors:0
rt:30.34,through:4.13,tt:0.39,num_interact:62,Intrvl:15,num_users:638,errors:0
rt:16.31,through:13.27,tt:0.37,num_interact:199,Intrvl:15,num_users:665,errors:0
rt:16.24,through:3.4,tt:0.35,num_interact:51,Intrvl:15,num_users:662,errors:0
rt:56.17,through:36.47,tt:0.36,num_interact:547,Intrvl:15,num_users:686,errors:1
rt:29.02,through:2.67,tt:0.4,num_interact:62,Intrvl:15,num_users:778,errors:0
rt:125.37,through:1.6,tt:0.48,num_interact:24,Intrvl:15,num_users:749,errors:0
rt:141.57,through:1.8,tt:0.44,num_interact:27,Intrvl:15,num_users:697,errors:0
rt:154.05,through:1.8,tt:0.34,num_interact:27,Intrvl:15,num_users:643,errors:0
rt:85.26,through:9.4,tt:0.35,num_interact:141,Intrvl:15,num_users:662,errors:0
rt:38.17,through:4,tt:0.42,num_interact:61,Intrvl:15,num_users:666,errors:0
rt:29.8,through:4.27,tt:0.42,num_interact:64,Intrvl:15,num_users:657,errors:0
rt:9.42,through:12.87,tt:0.35,num_interact:193,Intrvl:15,num_users:577,errors:0
rt:7.55,through:12.8,tt:0.37,num_interact:192,Intrvl:15,num_users:666,errors:0
rt:11.91,through:12.8,tt:0.41,num_interact:192,Intrvl:15,num_users:697,errors:0
rt:12.95,through:0.8,tt:0.32,num_interact:12,Intrvl:15,num_users:804,errors:0
rt:?,through:0,tt:0.36,num_interact:50,Intrvl:15,num_users:725,errors:0
rt:23.13,through:12.8,tt:0.32,num_interact:192,Intrvl:15,num_users:605,errors:0
rt:2.65,through:11.67,tt:0.35,num_interact:175,Intrvl:15,num_users:595,errors:0
rt:2.73,through:12.27,tt:0.33,num_interact:184,Intrvl:15,num_users:596,errors:0
rt:2.58,through:13.8,tt:0.37,num_interact:207,Intrvl:15,num_users:595,errors:0
rt:5.04,through:11.4,tt:0.4,num_interact:171,Intrvl:15,num_users:634,errors:0
rt:6.08,through:12.8,tt:0.34,num_interact:192,Intrvl:15,num_users:644,errors:0
rt:2.73,through:10.47,tt:0.33,num_interact:157,Intrvl:15,num_users:545,errors:0
rt:2.71,through:13.07,tt:0.36,num_interact:196,Intrvl:15,num_users:560,errors:0
rt:2.01,through:12.4,tt:0.37,num_interact:186,Intrvl:15,num_users:533,errors:0
rt:5.09,through:11.33,tt:0.39,num_interact:170,Intrvl:15,num_users:585,errors:0
rt:6.96,through:13.13,tt:0.38,num_interact:197,Intrvl:15,num_users:623,errors:0
rt:9.46,through:12.93,tt:0.35,num_interact:194,Intrvl:15,num_users:645,errors:0
rt:9.53,through:10.2,tt:0.36,num_interact:153,Intrvl:15,num_users:602,errors:0
rt:6.12,through:10.47,tt:0.38,num_interact:157,Intrvl:15,num_users:567,errors:0
rt:17.61,through:6.4,tt:0.44,num_interact:178,Intrvl:15,num_users:713,errors:0
rt:147.25,through:5.13,tt:0.44,num_interact:77,Intrvl:15,num_users:727,errors:0
rt:78.49,through:5.47,tt:0.33,num_interact:82,Intrvl:15,num_users:679,errors:0
rt:9.35,through:12.73,tt:0.35,num_interact:191,Intrvl:15,num_users:596,errors:0
rt:4.05,through:13,tt:0.36,num_interact:195,Intrvl:15,num_users:601,errors:0
rt:4.76,through:13,tt:0.36,num_interact:195,Intrvl:15,num_users:606,errors:0
rt:6.33,through:12.87,tt:0.4,num_interact:193,Intrvl:15,num_users:644,errors:0
rt:8.5,through:12.93,tt:0.37,num_interact:194,Intrvl:15,num_users:671,errors:0
rt:9.07,through:10.67,tt:0.32,num_interact:160,Intrvl:15,num_users:634,errors:0
rt:5.49,through:10.2,tt:0.31,num_interact:153,Intrvl:15,num_users:588,errors:0
rt:6.79,through:12.87,tt:0.4,num_interact:193,Intrvl:15,num_users:664,errors:0
rt:9.93,through:12.6,tt:0.36,num_interact:189,Intrvl:15,num_users:689,errors:0
rt:11.65,through:11.2,tt:0.33,num_interact:168,Intrvl:15,num_users:662,errors:0
rt:8.55,through:9.4,tt:0.35,num_interact:142,Intrvl:15,num_users:613,errors:0
rt:5.49,through:12.4,tt:0.34,num_interact:186,Intrvl:15,num_users:606,errors:0
rt:6.36,through:13.07,tt:0.36,num_interact:196,Intrvl:15,num_users:634,errors:0
rt:5.99,through:10.8,tt:0.34,num_interact:162,Intrvl:15,num_users:601,errors:0
rt:7.1,through:12.87,tt:0.38,num_interact:193,Intrvl:15,num_users:661,errors:0
rt:8.86,through:11.13,tt:0.3,num_interact:167,Intrvl:15,num_users:638,errors:0
rt:8.65,through:13,tt:0.35,num_interact:195,Intrvl:15,num_users:686,errors:0
rt:8.52,through:6.6,tt:0.33,num_interact:99,Intrvl:15,num_users:575,errors:0
rt:3.31,through:12.73,tt:0.35,num_interact:191,Intrvl:15,num_users:577,errors:0
rt:4.22,through:12.6,tt:0.4,num_interact:189,Intrvl:15,num_users:599,errors:0
rt:5.72,through:13.13,tt:0.32,num_interact:197,Intrvl:15,num_users:617,errors:0
rt:7.58,through:12.6,tt:0.41,num_interact:189,Intrvl:15,num_users:662,errors:0
rt:10.23,through:12.87,tt:0.36,num_interact:193,Intrvl:15,num_users:690,errors:0
rt:11.48,through:10,tt:0.41,num_interact:150,Intrvl:15,num_users:640,errors:0
rt:8.21,through:12.13,tt:0.33,num_interact:182,Intrvl:15,num_users:627,errors:0
rt:6.44,through:11.53,tt:0.32,num_interact:173,Intrvl:15,num_users:603,errors:0
rt:4.93,through:11.07,tt:0.32,num_interact:166,Intrvl:15,num_users:601,errors:9
rt:7.25,through:9.4,tt:0.37,num_interact:142,Intrvl:15,num_users:675,errors:0
rt:18.77,through:4.87,tt:0.31,num_interact:73,Intrvl:15,num_users:661,errors:0
rt:4.84,through:16.4,tt:0.32,num_interact:246,Intrvl:15,num_users:566,errors:0
rt:1.97,through:25.87,tt:0.36,num_interact:388,Intrvl:15,num_users:603,errors:0
rt:6.66,through:4.33,tt:0.35,num_interact:65,Intrvl:15,num_users:714,errors:0
rt:15.94,through:0.4,tt:0.47,num_interact:6,Intrvl:15,num_users:700,errors:0
rt:30.26,through:2.2,tt:0.42,num_interact:33,Intrvl:15,num_users:662,errors:0
rt:5.11,through:25.2,tt:0.34,num_interact:378,Intrvl:15,num_users:560,errors:0
rt:5.45,through:10,tt:0.42,num_interact:150,Intrvl:15,num_users:666,errors:0
rt:19.5,through:2.53,tt:0.51,num_interact:38,Intrvl:15,num_users:703,errors:0
rt:31.07,through:1.73,tt:0.43,num_interact:26,Intrvl:15,num_users:676,errors:0
rt:36.97,through:4.93,tt:0.42,num_interact:74,Intrvl:15,num_users:640,errors:0
rt:30.45,through:2.13,tt:0.33,num_interact:32,Intrvl:15,num_users:662,errors:0
rt:30.76,through:21.27,tt:0.35,num_interact:319,Intrvl:15,num_users:693,errors:0
rt:24.54,through:3.4,tt:0.34,num_interact:98,Intrvl:15,num_users:647,errors:0
rt:12.45,through:25.8,tt:0.34,num_interact:387,Intrvl:15,num_users:661,errors:0
rt:5.93,through:12.73,tt:0.35,num_interact:191,Intrvl:15,num_users:643,errors:0
rt:52.57,through:25.33,tt:0.36,num_interact:380,Intrvl:15,num_users:707,errors:0
rt:29.56,through:0.67,tt:0.44,num_interact:10,Intrvl:15,num_users:678,errors:0
rt:53.74,through:27.93,tt:0.36,num_interact:455,Intrvl:15,num_users:762,errors:0
rt:?,through:0,tt:?,num_interact:0,Intrvl:15,num_users:717,errors:0
rt:82.23,through:10.73,tt:0.37,num_interact:161,Intrvl:15,num_users:722,errors:0
rt:8.26,through:19.67,tt:0.34,num_interact:295,Intrvl:15,num_users:651,errors:0
rt:3.3,through:3.6,tt:0.32,num_interact:54,Intrvl:15,num_users:648,errors:0
rt:8,through:8.73,tt:0.4,num_interact:131,Intrvl:15,num_users:689,errors:22
rt:4.81,through:10.8,tt:0.33,num_interact:162,Intrvl:15,num_users:606,errors:0
rt:14.04,through:6.73,tt:0.44,num_interact:175,Intrvl:15,num_users:701,errors:0
rt:46.14,through:11.67,tt:0.38,num_interact:175,Intrvl:15,num_users:767,errors:0
rt:1.63,through:12,tt:0.37,num_interact:180,Intrvl:15,num_users:550,errors:0
rt:6.35,through:10.67,tt:0.41,num_interact:160,Intrvl:15,num_users:640,errors:0
rt:5.91,through:10.4,tt:0.31,num_interact:156,Intrvl:15,num_users:599,errors:0
rt:6.01,through:2.73,tt:0.32,num_interact:42,Intrvl:15,num_users:738,errors:0
rt:26.43,through:0.87,tt:0.5,num_interact:13,Intrvl:15,num_users:602,errors:0
rt:11.34,through:13.67,tt:0.35,num_interact:205,Intrvl:15,num_users:626,errors:0
rt:6.95,through:13,tt:0.35,num_interact:195,Intrvl:15,num_users:658,errors:0
rt:0.88,through:7.47,tt:0.32,num_interact:112,Intrvl:15,num_users:515,errors:0
rt:4.05,through:10.6,tt:0.41,num_interact:159,Intrvl:15,num_users:570,errors:0
rt:6.56,through:12.6,tt:0.37,num_interact:189,Intrvl:15,num_users:615,errors:0
rt:8.96,through:12.87,tt:0.43,num_interact:193,Intrvl:15,num_users:686,errors:0
rt:7.42,through:4.4,tt:0.42,num_interact:66,Intrvl:15,num_users:532,errors:0
rt:7,through:11.67,tt:0.45,num_interact:175,Intrvl:15,num_users:669,errors:0
rt:12.17,through:12.67,tt:0.45,num_interact:190,Intrvl:15,num_users:682,errors:0
rt:13.36,through:11.53,tt:0.36,num_interact:173,Intrvl:15,num_users:655,errors:0
rt:11.55,through:12.73,tt:0.37,num_interact:191,Intrvl:15,num_users:666,errors:0
rt:12.17,through:12.73,tt:0.38,num_interact:194,Intrvl:15,num_users:696,errors:0
rt:12.95,through:6.93,tt:0.39,num_interact:104,Intrvl:15,num_users:592,errors:0
rt:7.1,through:11.87,tt:0.37,num_interact:178,Intrvl:15,num_users:580,errors:0
rt:6.16,through:12.73,tt:0.37,num_interact:191,Intrvl:15,num_users:606,errors:0
rt:8.61,through:13.2,tt:0.41,num_interact:198,Intrvl:15,num_users:651,errors:0
rt:10.64,through:12.13,tt:0.33,num_interact:182,Intrvl:15,num_users:644,errors:0
rt:10.49,through:12.8,tt:0.36,num_interact:192,Intrvl:15,num_users:671,errors:0
rt:12.52,through:11.87,tt:0.4,num_interact:178,Intrvl:15,num_users:657,errors:0
rt:11.51,through:11.27,tt:0.39,num_interact:169,Intrvl:15,num_users:633,errors:0
rt:9.71,through:13.07,tt:0.32,num_interact:196,Intrvl:15,num_users:633,errors:0
rt:7.06,through:8.07,tt:0.29,num_interact:121,Intrvl:15,num_users:561,errors:0
rt:5.22,through:12.8,tt:0.36,num_interact:192,Intrvl:15,num_users:591,errors:0
rt:6.37,through:12.87,tt:0.34,num_interact:193,Intrvl:15,num_users:598,errors:0
rt:6.31,through:11.93,tt:0.35,num_interact:179,Intrvl:15,num_users:584,errors:0
rt:4.78,through:11.93,tt:0.34,num_interact:179,Intrvl:15,num_users:566,errors:0
rt:1.91,through:11.73,tt:0.29,num_interact:176,Intrvl:15,num_users:532,errors:0
rt:4.88,through:11.67,tt:0.37,num_interact:175,Intrvl:15,num_users:584,errors:0
rt:0.4,through:8.2,tt:0.3,num_interact:123,Intrvl:15,num_users:491,errors:0
rt:6.37,through:10.6,tt:0.44,num_interact:159,Intrvl:15,num_users:591,errors:0
rt:4.52,through:9.33,tt:0.34,num_interact:140,Intrvl:15,num_users:525,errors:0
rt:0.55,through:12.33,tt:0.36,num_interact:185,Intrvl:15,num_users:496,errors:0
rt:5.15,through:10.47,tt:0.45,num_interact:157,Intrvl:15,num_users:563,errors:0
rt:2.14,through:10.8,tt:0.31,num_interact:162,Intrvl:15,num_users:511,errors:0
rt:5.53,through:11.8,tt:0.38,num_interact:177,Intrvl:15,num_users:587,errors:0
rt:8.32,through:13.07,tt:0.36,num_interact:196,Intrvl:15,num_users:609,errors:0
rt:8.73,through:10.27,tt:0.36,num_interact:154,Intrvl:15,num_users:575,errors:0
rt:7.33,through:12.93,tt:0.34,num_interact:194,Intrvl:15,num_users:584,errors:0
rt:8.44,through:12.87,tt:0.37,num_interact:193,Intrvl:15,num_users:655,errors:0
rt:9.69,through:5.4,tt:0.26,num_interact:81,Intrvl:15,num_users:531,errors:0
rt:2.54,through:13.4,tt:0.4,num_interact:201,Intrvl:15,num_users:518,errors:0
rt:4.18,through:11,tt:0.36,num_interact:165,Intrvl:15,num_users:546,errors:0
rt:1.32,through:12.4,tt:0.35,num_interact:186,Intrvl:15,num_users:504,errors:0
